-1.878035, -1.540769
-1.878035, -1.490769
-1.828035, -1.490769
-1.878035, -1.440769
-1.828035, -1.440769
-2.078035, -1.040769
-2.178035, -0.890769
-2.128035, -0.890769
-2.178035, -0.840769
-2.228035, -0.790769
-2.178035, -0.790769
-2.128035, -0.790769
-2.228035, -0.740769
-2.278035, -0.690769
-2.228035, -0.690769
-2.178035, -0.690769
-2.378035, -0.640769
-2.328035, -0.640769
-2.278035, -0.640769
-2.228035, -0.640769
-2.178035, -0.640769
-2.428035, -0.590769
-2.378035, -0.590769
-2.328035, -0.590769
-2.278035, -0.590769
-2.228035, -0.590769
-2.178035, -0.590769
1.271965, -0.590769
1.321965, -0.590769
1.371965, -0.590769
1.421965, -0.590769
1.471965, -0.590769
1.521965, -0.590769
1.571965, -0.590769
1.621965, -0.590769
1.721965, -0.590769
1.771965, -0.590769
1.821965, -0.590769
1.871965, -0.590769
1.921965, -0.590769
1.971965, -0.590769
2.021965, -0.590769
2.071965, -0.590769
2.121965, -0.590769
-2.478035, -0.540769
-2.428035, -0.540769
-2.378035, -0.540769
-2.328035, -0.540769
-2.278035, -0.540769
-2.228035, -0.540769
-2.178035, -0.540769
0.321965, -0.540769
0.371965, -0.540769
0.421965, -0.540769
0.471965, -0.540769
0.521965, -0.540769
0.571965, -0.540769
0.621965, -0.540769
0.671965, -0.540769
0.721965, -0.540769
0.771965, -0.540769
0.821965, -0.540769
0.871965, -0.540769
0.921965, -0.540769
0.971965, -0.540769
1.021965, -0.540769
1.071965, -0.540769
1.121965, -0.540769
1.171965, -0.540769
1.221965, -0.540769
1.271965, -0.540769
1.321965, -0.540769
1.371965, -0.540769
1.421965, -0.540769
1.471965, -0.540769
1.521965, -0.540769
1.571965, -0.540769
1.621965, -0.540769
1.671965, -0.540769
1.721965, -0.540769
1.771965, -0.540769
1.821965, -0.540769
1.871965, -0.540769
1.921965, -0.540769
1.971965, -0.540769
2.021965, -0.540769
2.071965, -0.540769
2.121965, -0.540769
2.171965, -0.540769
-2.478035, -0.490769
-2.428035, -0.490769
-2.378035, -0.490769
-2.328035, -0.490769
-2.278035, -0.490769
-2.228035, -0.490769
-2.178035, -0.490769
-2.078035, -0.490769
-2.028035, -0.490769
-1.978035, -0.490769
-1.928035, -0.490769
-1.878035, -0.490769
-1.828035, -0.490769
-1.778035, -0.490769
-1.728035, -0.490769
-1.678035, -0.490769
-1.628035, -0.490769
-1.578035, -0.490769
-1.528035, -0.490769
-1.478035, -0.490769
-0.528035, -0.490769
-0.478035, -0.490769
-0.428035, -0.490769
-0.378035, -0.490769
-0.328035, -0.490769
-0.278035, -0.490769
-0.228035, -0.490769
-0.178035, -0.490769
-0.128035, -0.490769
-0.078035, -0.490769
-0.028035, -0.490769
0.021965, -0.490769
0.071965, -0.490769
0.121965, -0.490769
0.171965, -0.490769
0.221965, -0.490769
0.271965, -0.490769
0.321965, -0.490769
0.371965, -0.490769
0.421965, -0.490769
0.471965, -0.490769
0.521965, -0.490769
0.571965, -0.490769
0.621965, -0.490769
0.671965, -0.490769
0.721965, -0.490769
0.771965, -0.490769
0.821965, -0.490769
0.871965, -0.490769
0.921965, -0.490769
0.971965, -0.490769
1.021965, -0.490769
1.071965, -0.490769
1.121965, -0.490769
1.171965, -0.490769
1.221965, -0.490769
1.271965, -0.490769
1.321965, -0.490769
1.371965, -0.490769
1.421965, -0.490769
1.471965, -0.490769
1.521965, -0.490769
1.571965, -0.490769
1.621965, -0.490769
1.671965, -0.490769
1.721965, -0.490769
1.771965, -0.490769
1.821965, -0.490769
1.871965, -0.490769
1.921965, -0.490769
1.971965, -0.490769
2.021965, -0.490769
2.071965, -0.490769
2.121965, -0.490769
2.171965, -0.490769
2.221965, -0.490769
2.271965, -0.490769
-2.528035, -0.440769
-2.478035, -0.440769
-2.428035, -0.440769
-2.378035, -0.440769
-2.328035, -0.440769
-2.278035, -0.440769
-2.228035, -0.440769
-2.178035, -0.440769
-2.128035, -0.440769
-2.078035, -0.440769
-2.028035, -0.440769
-1.978035, -0.440769
-1.928035, -0.440769
-1.878035, -0.440769
-1.828035, -0.440769
-1.778035, -0.440769
-1.728035, -0.440769
-1.678035, -0.440769
-1.628035, -0.440769
-1.578035, -0.440769
-1.528035, -0.440769
-1.478035, -0.440769
-1.428035, -0.440769
-1.378035, -0.440769
-1.328035, -0.440769
-1.278035, -0.440769
-1.228035, -0.440769
-1.178035, -0.440769
-1.128035, -0.440769
-1.078035, -0.440769
-1.028035, -0.440769
-0.978035, -0.440769
-0.928035, -0.440769
-0.878035, -0.440769
-0.828035, -0.440769
-0.778035, -0.440769
-0.728035, -0.440769
-0.678035, -0.440769
-0.628035, -0.440769
-0.578035, -0.440769
-0.528035, -0.440769
-0.478035, -0.440769
-0.428035, -0.440769
-0.378035, -0.440769
-0.328035, -0.440769
-0.278035, -0.440769
-0.228035, -0.440769
-0.178035, -0.440769
-0.128035, -0.440769
-0.078035, -0.440769
-0.028035, -0.440769
0.021965, -0.440769
0.071965, -0.440769
0.121965, -0.440769
0.171965, -0.440769
0.221965, -0.440769
0.271965, -0.440769
0.321965, -0.440769
0.371965, -0.440769
0.421965, -0.440769
0.471965, -0.440769
0.521965, -0.440769
0.571965, -0.440769
0.621965, -0.440769
