-0.000091, 0.000009, -0.000072, 0.000012
-0.000091, 0.000009, -0.000072, 0.000012
-0.000091, 0.000009, -0.000072, 0.000012
-0.000091, 0.000009, -0.000072, 0.000012
-0.000091, 0.000009, -0.000072, 0.000012
-0.000092, 0.000009, -0.000072, 0.000012
-0.000092, 0.000009, -0.000072, 0.000012
-0.000092, 0.000009, -0.000072, 0.000012
-0.000092, 0.000009, -0.000072, 0.000012
0.009078, 0.000007, -0.000045, 0.393234
0.035546, 0.000004, 0.000054, 0.699733
0.068812, 0.000004, 0.000003, 0.919127
0.109850, 0.000006, 0.000098, 1.000865
0.152872, 0.000007, -0.000207, 1.002585
0.199910, 0.000010, -0.000463, 0.999704
0.280954, -0.000039, -0.000414, 1.000626
0.322963, -0.000057, -0.000353, 0.997188
0.364966, -0.000072, -0.000336, 0.996396
0.406952, -0.000081, -0.000127, 0.999071
0.448951, -0.000087, -0.000092, 0.999462
0.532464, 0.000099, 0.010204, 0.994237
0.574091, 0.000956, 0.032006, 0.987472
0.615248, 0.002866, 0.058953, 0.973738
0.655956, 0.005878, 0.087295, 0.971043
0.697382, 0.010117, 0.117098, 0.966891
0.741512, 0.016047, 0.149110, 0.969838
0.821602, 0.030517, 0.208230, 0.969328
0.866052, 0.040692, 0.241347, 0.970833
0.903628, 0.050514, 0.269572, 0.971677
0.942802, 0.061974, 0.299235, 0.972418
0.982555, 0.074910, 0.329627, 0.972045
1.025538, 0.090448, 0.362707, 0.973639
1.099348, 0.120940, 0.420672, 0.974905
1.136474, 0.138222, 0.450424, 0.974962
1.173076, 0.156608, 0.480209, 0.975991
1.209146, 0.176094, 0.510016, 0.976579
1.245488, 0.197166, 0.540560, 0.976930
1.313763, 0.240947, 0.599533, 0.977691
1.348117, 0.265214, 0.630124, 0.978200
1.384820, 0.292942, 0.663568, 0.979001
1.415331, 0.317512, 0.692055, 0.979381
1.446613, 0.344244, 0.721977, 0.979801
1.477798, 0.372570, 0.752618, 0.980252
1.534076, 0.428305, 0.813080, 0.622914
1.553073, 0.448783, 0.824489, 0.861498
1.582013, 0.480154, 0.827702, 0.998083
1.608382, 0.508856, 0.828994, 0.999831
1.637441, 0.540554, 0.829522, 0.999176
1.669827, 0.575963, 0.830250, 1.002149
1.723729, 0.635042, 0.832076, 1.003035
1.752675, 0.666826, 0.832272, 0.995723
1.784972, 0.702343, 0.833087, 0.995456
1.810498, 0.730488, 0.834179, 0.995537
1.839387, 0.762348, 0.834453, 1.019233
1.895052, 0.823893, 0.835774, 0.995502
1.923215, 0.855051, 0.836384, 0.995883
1.951349, 0.886218, 0.836716, 0.995304
1.982117, 0.920391, 0.838193, 0.994960
2.008850, 0.950142, 0.838999, 0.994363
2.037566, 0.982145, 0.840057, 1.003883
2.088864, 1.039554, 0.842199, 0.996678
2.124144, 1.079097, 0.843190, 1.004710
2.154709, 1.113476, 0.844424, 1.003075
2.181267, 1.143391, 0.844562, 1.004012
2.209145, 1.174809, 0.845710, 1.003819
2.236971, 1.206256, 0.846650, 1.003544
2.295839, 1.273001, 0.848725, 0.995134
2.322275, 1.303008, 0.848733, 0.995394
2.350012, 1.334525, 0.849537, 0.996189
2.381704, 1.370575, 0.849989, 0.994310
2.406748, 1.399150, 0.850810, 0.995260
2.434432, 1.430722, 0.851391, 0.995877
2.493679, 1.498459, 0.853226, 0.995467
2.519971, 1.528593, 0.853781, 0.995882
2.546905, 1.559528, 0.854459, 1.003129
2.572901, 1.589499, 0.854722, 0.926028
2.600603, 1.620880, 0.841830, 0.989208
2.632038, 1.655138, 0.814310, 0.987631
2.689896, 1.713094, 0.758010, 0.986226
2.721204, 1.741955, 0.737178, 0.996251
2.755365, 1.772644, 0.728119, 0.999713
2.786009, 1.799881, 0.724591, 1.000242
2.817480, 1.827686, 0.722375, 1.000167
2.849745, 1.856117, 0.721508, 1.000089
2.884282, 1.886500, 0.720860, 1.003986
2.947395, 1.941941, 0.720633, 1.001568
2.981960, 1.972295, 0.720580, 1.001536
3.012769, 1.999346, 0.720588, 0.998518
3.044329, 2.027058, 0.720586, 0.998538
3.076640, 2.055433, 0.720567, 1.001447
3.138959, 2.110167, 0.720503, 0.969081
3.162115, 2.130355, 0.718542, 0.501854
3.177677, 2.144023, 0.718878, 0.625879
3.205342, 2.168313, 0.721039, 0.985840
3.238296, 2.197278, 0.721300, 0.999835
3.268333, 2.223692, 0.721394, 0.998631
3.331403, 2.279169, 0.721540, 0.998753
3.362935, 2.306911, 0.721607, 0.999042
3.394465, 2.334654, 0.721629, 0.999042
3.428997, 2.365040, 0.721652, 0.999085
3.460525, 2.392787, 0.721661, 0.999237
3.492053, 2.420532, 0.721672, 0.998954
3.557481, 2.477507, 0.705304, 0.993107
3.590253, 2.504694, 0.679837, 0.988886
3.626001, 2.532724, 0.649796, 0.986558
3.658544, 2.556722, 0.621327, 0.985973
3.692556, 2.580324, 0.591750, 0.985610
3.728083, 2.603418, 0.561171, 0.985427
3.768549, 2.627899, 0.526945, 0.985344
3.840408, 2.666906, 0.467668, 0.985236
3.878499, 2.685414, 0.436973, 0.984849
3.912626, 2.700792, 0.409810, 0.985178
3.951731, 2.717072, 0.379099, 0.985110
3.994073, 2.733137, 0.346233, 0.984236
4.071769, 2.758614, 0.288962, 0.985077
4.112618, 2.769963, 0.261888, 0.984351
4.156615, 2.780946, 0.232340, 0.986819
4.196069, 2.789623, 0.205455, 0.987346
4.236720, 2.797426, 0.177837, 0.981093
4.277508, 2.804106, 0.150319, 0.980434
4.363591, 2.814510, 0.093713, 0.990767
4.405177, 2.817804, 0.068608, 0.992452
4.446926, 2.820191, 0.046316, 1.000403
4.488857, 2.821912, 0.035721, 1.000407
4.534855, 2.823455, 0.030796, 1.000039
4.575837, 2.824705, 0.029692, 1.000483
4.650817, 2.826867, 0.027911, 1.000317
4.689803, 2.827951, 0.027418, 1.000051
4.732790, 2.829129, 0.027165, 1.002601
4.778772, 2.830376, 0.027074, 0.998699
4.860744, 2.832592, 0.026973, 0.999041
4.903729, 2.833753, 0.026944, 1.001061
4.949713, 2.834993, 0.026938, 1.000992
4.990697, 2.836096, 0.026947, 0.999082
5.032682, 2.837228, 0.026944, 0.999077
5.074667, 2.838359, 0.026942, 0.999068
5.158638, 2.840621, 0.026938, 0.999059
5.200623, 2.841752, 0.026937, 0.998996
5.246607, 2.842991, 0.026935, 0.999043
5.283594, 2.843988, 0.026921, 1.000972
5.326273, 2.845002, 0.019902, 0.994705
5.371936, 2.845452, -0.001556, 0.989834
5.454467, 2.843206, -0.053773, 0.977511
5.499196, 2.839986, -0.085330, 0.978438
5.539074, 2.835941, -0.113315, 0.973563
5.578544, 2.830867, -0.142370, 0.969581
5.623598, 2.823641, -0.175286, 0.972261
5.665515, 2.815535, -0.206320, 0.970038
5.741958, 2.797224, -0.263147, 0.973365
5.781319, 2.785958, -0.292737, 0.976738
5.824067, 2.772299, -0.325020, 0.975493
5.862344, 2.758832, -0.345261, 0.997321
5.901766, 2.744397, -0.356504, 0.999354
5.944883, 2.728192, -0.363374, 0.998645
6.022447, 2.698498, -0.367984, 1.000414
6.063511, 2.682662, -0.368736, 1.000493
6.101764, 2.667881, -0.369045, 1.000180
6.140013, 2.653089, -0.369088, 1.000510
6.179192, 2.637932, -0.369212, 1.000139
6.260327, 2.606534, -0.369310, 1.001386
6.299495, 2.591373, -0.369334, 1.001282
6.338657, 2.576213, -0.369306, 1.000837
6.377824, 2.561053, -0.369304, 0.999725
6.417925, 2.545531, -0.369296, 0.999935
6.460823, 2.528927, -0.369295, 0.999983
6.537295, 2.499329, -0.369286, 1.000047
6.576465, 2.484168, -0.369311, 1.000658
6.615456, 2.468941, -0.378095, 0.994678
6.656738, 2.451978, -0.401571, 0.988906
6.691063, 2.436885, -0.425851, 0.984993
6.768564, 2.398843, -0.485958, 0.975685
6.804520, 2.379156, -0.515350, 0.979094
6.840935, 2.357797, -0.545526, 0.981958
6.874232, 2.336909, -0.573945, 0.983152
6.911017, 2.312256, -0.605803, 0.984424
6.946998, 2.286461, -0.637934, 0.983877
7.008910, 2.237736, -0.695011, 0.985232
7.041037, 2.210099, -0.725607, 0.985618
7.074441, 2.179453, -0.758520, 0.985341
7.102649, 2.151927, -0.787048, 0.985469
7.132035, 2.121527, -0.817723, 0.982249
7.162414, 2.088029, -0.850515, 0.984017
7.216177, 2.022791, -0.911591, 0.984891
7.242769, 1.987348, -0.943248, 0.982840
7.264817, 1.956021, -0.971213, 0.985082
7.287641, 1.921528, -1.001065, 0.985207
7.309904, 1.885560, -1.031977, 0.982748
7.332506, 1.846296, -1.063893, 0.991569
7.370855, 1.775016, -1.085484, 1.000804
7.390881, 1.736951, -1.088529, 1.000006
7.411258, 1.697950, -1.090152, 1.000298
7.429289, 1.663362, -1.090874, 1.000565
7.449147, 1.625221, -1.091137, 1.003672
7.470833, 1.583522, -1.091285, 0.996646
7.509132, 1.509949, -1.087409, 0.996852
7.528878, 1.473150, -1.068626, 0.992103
7.551336, 1.433630, -1.040769, 0.985084
7.573744, 1.396656, -1.011437, 0.980250
7.595012, 1.363741, -0.983705, 0.978368
7.640076, 1.299095, -0.942302, 0.995004
7.665451, 1.264448, -0.934968, 0.999493
7.692840, 1.227526, -0.930330, 1.000988
7.717366, 1.194666, -0.928573, 0.999852
7.741926, 1.161870, -0.927736, 0.999022
7.767723, 1.127457, -0.927217, 0.999874
7.817527, 1.061106, -0.926475, 1.000114
7.843360, 1.026723, -0.926418, 1.000814
7.871593, 0.989148, -0.926374, 0.999390
7.896824, 0.955571, -0.926359, 0.999570
7.922055, 0.921995, -0.926347, 0.999819
7.947287, 0.888418, -0.926344, 0.999786
7.998952, 0.819668, -0.926342, 0.999941
8.024784, 0.785292, -0.926342, 1.000014
8.051818, 0.749318, -0.926339, 1.000060
8.076450, 0.716542, -0.926341, 1.000075
8.101091, 0.683909, -0.921539, 0.996395
8.127277, 0.650136, -0.900633, 0.990732
8.182408, 0.584394, -0.844492, 0.981885
8.210901, 0.553273, -0.814546, 0.981152
8.243087, 0.520273, -0.781353, 0.980909
8.270618, 0.493715, -0.753649, 0.980848
8.300344, 0.466629, -0.724452, 0.980949
8.332364, 0.439159, -0.693791, 0.981385
8.368318, 0.410265, -0.660252, 0.981676
8.434160, 0.362204, -0.600968, 0.983019
8.471861, 0.337264, -0.568080, 0.982595
8.506128, 0.316098, -0.538784, 0.982376
8.540999, 0.295948, -0.509499, 0.982520
8.578196, 0.275924, -0.478801, 0.982414
8.652541, 0.240149, -0.418850, 0.982199
8.690467, 0.223955, -0.388844, 0.981907
8.728882, 0.208897, -0.359232, 0.982774
8.772294, 0.193432, -0.325687, 0.979873
8.810628, 0.181211, -0.297093, 0.987194
8.849787, 0.169827, -0.277482, 0.997767
8.933563, 0.146731, -0.263816, 0.999795
8.979910, 0.134258, -0.262173, 0.999989
9.018547, 0.123886, -0.261679, 0.999835
9.059116, 0.113030, -0.261221, 0.991733
9.099698, 0.102192, -0.260820, 0.998020
9.140270, 0.091367, -0.260388, 1.001817
9.185687, 0.079288, -0.259815, 0.997467
9.270751, 0.056792, -0.258441, 0.994846
9.308473, 0.046824, -0.258517, 1.001676
9.348977, 0.036292, -0.249732, 0.996364
9.389619, 0.026327, -0.232405, 0.996552
9.430293, 0.017175, -0.213392, 0.992501
9.517057, 0.000400, -0.172130, 0.993384
9.556225, -0.005941, -0.152912, 0.992531
9.597470, -0.011796, -0.132613, 0.994044
9.644031, -0.017701, -0.120877, 0.998847
9.683718, -0.022416, -0.116059, 0.999480
9.725435, -0.027230, -0.114142, 0.999976
9.810876, -0.036978, -0.112919, 0.998855
9.853589, -0.041809, -0.112252, 1.001700
9.899296, -0.046972, -0.112268, 1.006244
9.939011, -0.051417, -0.111137, 0.991207
9.981352, -0.055869, -0.097913, 0.997509
10.026951, -0.059857, -0.077597, 0.993592
10.107261, -0.064510, -0.038807, 0.993339
10.149907, -0.065703, -0.017682, 0.992357
10.195598, -0.065987, 0.005224, 0.993944
10.236405, -0.065643, 0.020394, 0.769523
10.264646, -0.065365, 0.023562, 0.462334
10.280257, -0.065213, 0.024638, 0.297860
10.293607, -0.065136, 0.025512, 0.041808
10.294442, -0.065115, 0.025330, 0.003167
10.296500, -0.064830, 0.027692, 0.195020
10.311841, -0.063619, 0.044433, 0.518645
10.337848, -0.061562, 0.064474, 0.741386
10.374830, -0.058480, 0.090869, 0.942830
10.419350, -0.053561, 0.125070, 0.998782
10.482119, -0.047710, 0.148906, 0.428917
10.494901, -0.048526, 0.155633, 0.118727
10.496269, -0.048342, 0.156085, 0.002530
10.496292, -0.048339, 0.156094, 0.000039
10.496534, -0.047995, 0.154906, 0.084639
10.537925, -0.038129, 0.199058, 0.845398
10.576402, -0.029655, 0.226003, 0.984008
10.619983, -0.018949, 0.255018, 0.995337
10.658787, -0.008241, 0.281346, 0.978017
10.695436, 0.002439, 0.307254, 0.777386
10.719697, 0.009924, 0.307506, 0.464855
10.742960, 0.016679, 0.307421, 0.072595
10.743599, 0.016888, 0.307489, 0.000903
10.743606, 0.016890, 0.307496, 0.000018
10.743606, 0.016890, 0.307499, 0.000013
10.743606, 0.016890, 0.307501, 0.000020
10.753327, 0.022166, 0.316157, 0.464567
10.812397, 0.043267, 0.325031, 0.992920
10.853100, 0.056992, 0.325336, 1.005060
10.896688, 0.071701, 0.325481, 1.005622
10.935533, 0.084812, 0.325585, 0.994128
10.975330, 0.098248, 0.325640, 0.993710
11.053973, 0.124814, 0.325733, 1.003298
11.096604, 0.139213, 0.325763, 0.996105
11.137347, 0.152974, 0.325611, 1.002464
11.179035, 0.167050, 0.325618, 1.002480
11.215984, 0.179524, 0.325639, 0.997467
11.256726, 0.193282, 0.325634, 1.002515
11.301254, 0.208316, 0.325653, 0.997457
11.378945, 0.234549, 0.325666, 0.997391
11.419686, 0.248308, 0.325700, 1.002203
11.463232, 0.263018, 0.327033, 0.995679
11.501743, 0.276370, 0.342682, 0.992819
11.540670, 0.290843, 0.367100, 0.983891
11.578875, 0.306149, 0.394600, 0.978366
11.663281, 0.344600, 0.460156, 0.975535
11.699703, 0.363336, 0.489735, 0.976138
11.735592, 0.383165, 0.519530, 0.976140
11.770891, 0.404068, 0.549321, 0.977362
11.808846, 0.428187, 0.581923, 0.977464
11.845207, 0.452958, 0.613927, 0.977921
11.879222, 0.477725, 0.644508, 0.978960
11.945723, 0.531027, 0.706259, 0.979728
11.977339, 0.558856, 0.736946, 0.979902
12.010927, 0.590390, 0.770474, 0.980615
12.038676, 0.618102, 0.798944, 0.980441
12.066957, 0.648051, 0.828929, 0.981774
12.094989, 0.679596, 0.859626, 0.982299
12.146399, 0.742959, 0.918108, 0.982023
12.171505, 0.776901, 0.949016, 0.982686
12.197245, 0.814110, 0.981213, 0.985229
12.219153, 0.847902, 1.010309, 0.981001
12.240552, 0.883177, 1.040338, 0.982192
12.260881, 0.919084, 1.070336, 0.982941
12.298252, 0.992597, 1.130039, 0.982098
12.315683, 1.031088, 1.160588, 0.981730
12.333005, 1.072830, 1.192437, 0.993387
12.347839, 1.111002, 1.206363, 0.999007
12.363025, 1.151225, 1.213421, 1.000399
12.379772, 1.196209, 1.216584, 0.999829
12.407838, 1.272192, 1.217823, 1.005222
12.422356, 1.311602, 1.218103, 0.998838
12.436863, 1.351019, 1.218118, 0.995236
12.451372, 1.390436, 1.218148, 0.996246
12.466223, 1.430796, 1.218161, 1.004135
12.483146, 1.476776, 1.218214, 0.995663
12.510772, 1.551854, 1.218256, 0.995295
12.525618, 1.592215, 1.218254, 1.004935
12.541559, 1.636310, 1.230368, 0.992927
12.554714, 1.674841, 1.248765, 0.995563
12.567489, 1.714597, 1.267706, 0.993590
12.579839, 1.755500, 1.286764, 0.994406
12.601397, 1.835103, 1.320069, 0.997629
12.611904, 1.876728, 1.326736, 0.998969
12.623183, 1.922345, 1.329858, 0.999776
12.632953, 1.962168, 1.330435, 0.999969
12.642951, 2.002962, 1.331001, 1.001793
12.652906, 2.043765, 1.331635, 0.995477
12.672786, 2.125390, 1.331629, 0.997158
12.682704, 2.166191, 1.332405, 0.995979
12.692637, 2.207013, 1.332150, 0.997108
12.702570, 2.247834, 1.332060, 0.997325
12.712720, 2.289621, 1.332891, 1.003053
12.723773, 2.335309, 1.332707, 0.996897
12.743584, 2.416968, 1.332649, 0.996899
12.754526, 2.462441, 1.340530, 0.992910
12.763239, 2.501298, 1.357244, 0.995907
12.771654, 2.542189, 1.375903, 0.993761
12.779450, 2.584137, 1.395677, 0.989518
12.786997, 2.630198, 1.418025, 0.993420
12.797942, 2.711937, 1.452667, 0.997449
12.802832, 2.754584, 1.459951, 0.999038
12.807614, 2.798291, 1.463043, 0.999822
12.811886, 2.838057, 1.464392, 0.999919
12.816462, 2.880811, 1.464904, 0.999872
12.825314, 2.964330, 1.466179, 1.000562
12.829788, 3.007086, 1.466718, 0.997234
12.834359, 3.050855, 1.466891, 0.996129
12.838506, 3.090634, 1.466959, 0.998194
12.842944, 3.133390, 1.467572, 1.002471
12.847688, 3.180077, 1.471663, 0.994279
12.851379, 3.220802, 1.488299, 0.997063
12.856919, 3.312215, 1.531459, 0.994110
12.858214, 3.358873, 1.554084, 0.992436
12.858531, 3.401350, 1.574635, 0.934566
12.858475, 3.435686, 1.577989, 0.609709
12.857948, 3.465959, 1.593859, 0.889310
12.856503, 3.506071, 1.617905, 0.971555
12.853910, 3.547819, 1.645789, 0.971525
12.849771, 3.593161, 1.678154, 0.967267
12.838691, 3.673641, 1.736787, 0.968408
12.829257, 3.724103, 1.774057, 0.969012
12.820438, 3.763865, 1.803634, 0.970048
12.810437, 3.803388, 1.833267, 0.970896
12.799293, 3.843017, 1.862463, 0.860326
12.791786, 3.869907, 1.864851, 0.489873
12.784862, 3.895032, 1.866126, 0.095169
12.784577, 3.895998, 1.866021, 0.001316
12.784575, 3.896009, 1.866018, 0.000023
12.784575, 3.896009, 1.866020, 0.000022
12.779878, 3.905241, 1.876211, 0.467955
12.769145, 3.935261, 1.906869, 0.885430
12.755249, 3.972928, 1.934228, 0.988645
12.739867, 4.011686, 1.960880, 0.983281
12.704742, 4.090081, 2.022411, 0.975117
12.685858, 4.127530, 2.052831, 0.976090
12.666301, 4.163581, 2.082581, 0.976700
12.648179, 4.194862, 2.108853, 0.977529
12.626614, 4.229790, 2.138676, 0.977564
12.582095, 4.295309, 2.196279, 0.978881
12.556763, 4.329078, 2.223288, 0.992736
12.528032, 4.366078, 2.238080, 0.999922
12.502547, 4.398214, 2.245711, 1.000175
12.475634, 4.431767, 2.249408, 1.000044
12.446101, 4.468324, 2.251878, 1.000058
12.393824, 4.532754, 2.253549, 0.999927
12.366703, 4.566110, 2.253851, 0.995157
12.336397, 4.603335, 2.254057, 1.001187
12.308616, 4.637460, 2.254110, 1.000716
12.278941, 4.673908, 2.254143, 0.999517
12.253054, 4.705701, 2.254151, 0.999742
12.225903, 4.739045, 2.254157, 1.000162
12.172866, 4.804183, 2.254164, 1.000002
12.145715, 4.837527, 2.254155, 0.999888
12.115408, 4.874749, 2.254153, 0.999938
12.090153, 4.905770, 2.254143, 1.000093
12.063633, 4.938339, 2.254137, 1.000022
12.036482, 4.971683, 2.254169, 1.000059
11.981550, 5.039146, 2.254209, 0.999988
11.956612, 5.069772, 2.252900, 0.924434
11.930561, 5.101824, 2.253622, 0.998918
11.904068, 5.134400, 2.253865, 0.996745
11.876927, 5.167757, 2.254083, 0.997653
11.845978, 5.205743, 2.255134, 0.997080
11.821229, 5.235677, 2.269892, 0.993985
11.765529, 5.298601, 2.321926, 0.984298
11.733444, 5.331877, 2.354037, 0.981451
11.704637, 5.359975, 2.382943, 0.981305
11.674081, 5.388075, 2.403845, 0.995289
11.642138, 5.416757, 2.415509, 0.998536
11.607615, 5.447218, 2.422905, 1.001869
11.544277, 5.502421, 2.427192, 1.000029
11.514374, 5.528183, 2.429299, 0.596052
11.499801, 5.540806, 2.430865, 0.534828
11.474973, 5.562262, 2.429019, 0.968651
11.442656, 5.590188, 2.428719, 0.997721
11.406348, 5.621579, 2.428556, 0.997913
11.373066, 5.650362, 2.428531, 0.997452
11.336761, 5.681762, 2.428510, 0.998497
11.270203, 5.739330, 2.428502, 0.998402
11.239189, 5.766151, 2.428478, 1.001690
11.207423, 5.793627, 2.428485, 1.001539
11.175658, 5.821106, 2.428510, 1.001715
11.143136, 5.849238, 2.428547, 0.998391
11.107585, 5.879986, 2.428504, 1.001346
11.044052, 5.934936, 2.428513, 1.001372
11.009259, 5.965027, 2.428518, 1.001370
10.977492, 5.992501, 2.428524, 1.001366
10.945725, 6.019976, 2.428530, 1.001363
10.913203, 6.048105, 2.428556, 0.998658
10.877652, 6.078848, 2.428514, 1.001101
10.814877, 6.133141, 2.428571, 0.999026
10.782352, 6.161267, 2.428577, 1.000841
10.746836, 6.191741, 2.438528, 0.994306
10.714780, 6.218168, 2.459775, 0.986191
10.682212, 6.243842, 2.487130, 0.987204
10.648194, 6.269175, 2.516297, 0.984401
10.612723, 6.293941, 2.547186, 0.984110
10.537035, 6.341590, 2.611731, 0.985808
10.500902, 6.361776, 2.638884, 0.988568
