-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000018, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000006, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000013, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000018, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
-0.000007, -0.000000, -0.000002, 0.000012, 1.000000
