1.27548599243, 1.05151700974, 1.09331417084, 1.16492319107, 1.82408475876, 7.653216362, 6.03154611588, 4.59742069244, 2.0643055439, 0.698035597801
1.27230167389, 1.06690323353, 1.09099090099, 1.16010034084, 1.8205653429, 7.65689897537, 6.02309370041, 4.60709857941, 2.07623076439, 0.698035597801
1.27344799042, 1.08504807949, 1.07655012608, 1.18066215515, 1.82669615746, 7.65655612946, 6.02448368073, 4.59206914902, 2.07224678993, 0.698035597801
1.26335167885, 1.0574618578, 1.07701563835, 1.15962719917, 1.83709955215, 7.65030622482, 6.04144191742, 4.60007286072, 2.087870121, 0.698035597801
1.28812134266, 1.06515097618, 1.07727086544, 1.16736257076, 1.82432770729, 7.64524555206, 6.04635715485, 4.60277271271, 2.07753276825, 0.698035597801
1.25800907612, 1.06612920761, 1.06081497669, 1.17266535759, 1.82534825802, 7.64666080475, 6.03520154953, 4.59724283218, 2.07409143448, 0.698035597801
1.28411412239, 1.05509150028, 1.07471394539, 1.14049816132, 1.8168759346, 7.64874505997, 6.02937221527, 4.62076187134, 2.08314323425, 0.698035597801
1.27859950066, 1.0610165596, 1.05435717106, 1.15895760059, 1.84095752239, 7.64413404465, 6.03548288345, 4.6223988533, 2.08727788925, 0.698035597801
1.2677372694, 1.05799221992, 1.06230735779, 1.16723799706, 1.82907104492, 7.67326498032, 6.01608514786, 4.6112985611, 2.09849762917, 0.698035597801
1.25684142113, 1.05635929108, 1.08348166943, 1.15991580486, 1.83793103695, 7.63194561005, 6.03649187088, 4.60178613663, 2.07078695297, 0.698035597801
1.27921187878, 1.06019771099, 1.05788707733, 1.17161405087, 1.8399323225, 7.66462421417, 6.05081415176, 4.60094213486, 2.08399987221, 0.697832584381
1.27873814106, 1.03977870941, 1.06389653683, 1.17435181141, 1.84058916569, 7.64230442047, 6.03290319443, 4.56815814972, 2.07075452805, 0.697832345963
1.27395665646, 1.05730593204, 1.0949420929, 1.172960639, 1.84119045734, 7.64766025543, 6.03762769699, 4.60468959808, 2.09964942932, 0.697832345963
1.2740367651, 1.04919457436, 1.08147287369, 1.15992712975, 1.81593835354, 7.65385913849, 6.01874637604, 4.59904718399, 2.06856393814, 0.697832345963
1.2709171772, 1.06387102604, 1.06499242783, 1.16704249382, 1.83552467823, 7.64169025421, 6.06127309799, 4.59963703156, 2.09704256058, 0.697831988335
1.27715981007, 1.05875718594, 1.09236431122, 1.1822977066, 1.82024812698, 7.65631341934, 6.03722763062, 4.60226583481, 2.07591366768, 0.704263806343
1.27542412281, 1.02870893478, 1.08049547672, 1.16653633118, 1.82371664047, 7.6690826416, 6.05236148834, 4.65990543365, 2.093354702, 0.717185556889
1.26302266121, 1.03422343731, 1.05517506599, 1.14204370975, 1.79036688805, 7.67940187454, 6.06045389175, 4.71775531769, 2.10112833977, 0.717185556889
1.27240967751, 1.04954409599, 1.03605973721, 1.15149760246, 1.76820003986, 7.69841575623, 6.1195602417, 4.81490135193, 2.12349867821, 0.717185556889
1.26519632339, 1.04842019081, 1.05196583271, 1.10931503773, 1.73680913448, 7.68791532516, 6.1016626358, 4.85557222366, 2.13862538338, 0.734963297844
1.22391295433, 1.02120804787, 1.03247058392, 1.10729050636, 1.73933041096, 7.65206241608, 6.06285810471, 4.81761264801, 2.153465271, 0.747064590454
1.20240437984, 1.01359176636, 1.00541520119, 1.11737465858, 1.77574205399, 7.57437324524, 5.98892974854, 4.68614768982, 2.16046237946, 0.755470216274
1.12742710114, 0.965772926807, 0.990733921528, 1.08769369125, 1.8142567873, 7.3562541008, 5.74270439148, 4.30913257599, 2.10870862007, 0.742179811001
1.10116899014, 0.963410139084, 0.987291276455, 1.10008049011, 1.89579570293, 7.1183257103, 5.58263874054, 4.01349592209, 2.09195399284, 0.742179811001
1.05550050735, 0.959033668041, 0.975686609745, 1.11453974247, 2.02622795105, 0.181135863066, 0.225081011653, 3.69516468048, 2.05020332336, 0.742179811001
1.03978681564, 0.941828966141, 0.989377379417, 1.14831769466, 2.25333595276, 6.36096429825, 5.20577430725, 3.41737532616, 1.98556542397, 0.709027171135
1.0011985302, 0.95577454567, 0.212102949619, 1.19684684277, 0.177397474647, 6.05198478699, 5.049680233, 3.17273926735, 1.94714617729, 0.670649170876
0.983220279217, 0.953581094742, 1.04419136047, 1.22569799423, 2.82555937767, 5.75155210495, 4.75729179382, 2.93535232544, 1.91849696636, 0.583723366261
0.939360976219, 0.978540122509, 1.08208143711, 0.168240368366, 0.168489441276, 5.27714729309, 3.85312604904, 0.17447565496, 1.86473011971, 0.534978270531
0.948973059654, 1.02250695229, 1.1712808609, 1.52459204197, 7.30207443237, 4.91042089462, 3.24841547012, 2.35036754608, 1.80478787422, 0.451253116131
0.957014739513, 1.05855059624, 1.22876024246, 1.64120984077, 7.06549978256, 4.73763132095, 3.01293206215, 2.26740169525, 1.812967062, 0.403739243746
0.978559076786, 1.13352108002, 1.36607098579, 1.95748853683, 6.51458692551, 0.202558666468, 2.64249253273, 2.09035873413, 1.7803350687, 0.349738746881
0.998224616051, 1.18241417408, 1.46409630775, 2.1829855442, 6.12542819977, 3.605219841, 2.49834799767, 2.01370716095, 1.74453282356, 0.349738746881
1.01335954666, 1.21424365044, 1.57176911831, 2.40484881401, 5.80977869034, 3.30746102333, 2.37220573425, 1.94767868519, 1.74207925797, 0.299386382103
1.02298915386, 1.29464173317, 1.68574857712, 2.61933112144, 5.51631116867, 3.08557128906, 2.25014877319, 1.91018891335, 1.72328722477, 0.243068322539
1.07026028633, 1.36152124405, 1.82716012001, 2.86358141899, 5.2720079422, 2.87037277222, 2.18438887596, 1.83260679245, 1.75131571293, 0.185584247112
1.07245147228, 1.41904187202, 1.97760677338, 3.1234254837, 5.05668020248, 2.71314907074, 2.04959559441, 1.81139433384, 1.73129117489, 0.134179547429
1.09669363499, 1.50700116158, 2.0786550045, 3.35176801682, 4.89052248001, 2.57433748245, 2.00725340843, 1.75106954575, 1.70838940144, 0.134179547429
1.13351964951, 1.58491921425, 2.21096658707, 3.64681172371, 4.76259040833, 2.48694062233, 1.95384478569, 1.73330378532, 1.69977545738, 0.0844383686781
1.16307079792, 1.62243270874, 2.33492279053, 7.10029459, 4.63328790665, 2.39716124535, 1.90379261971, 1.72050702572, 1.69707417488, 0.0577420517802
1.19666004181, 1.68192970753, 2.40783762932, 6.98144865036, 4.51414060593, 2.33448123932, 1.86719632149, 1.67700469494, 1.6919491291, 0.0295562054962
1.2342247963, 1.73279047012, 2.45650339127, 6.86437225342, 4.44406986237, 2.28725028038, 1.85584163666, 1.64929080009, 1.67370653152, -0.00168863788713
1.26295113564, 1.86476373672, 2.59600520134, 6.58946228027, 4.25824451447, 2.19982886314, 1.7749222517, 1.58602309227, 1.6262280941, -0.0145640876144
1.3014241457, 1.8819334507, 2.64327502251, 6.55840349197, 4.19687366486, 2.15341544151, 1.74970805645, 1.57196116447, 1.64264559746, -0.0337855927646
1.3067715168, 1.90699863434, 2.64527082443, 6.44507455826, 4.11412143707, 2.14791917801, 1.72989201546, 1.56227195263, 1.57855594158, -0.0457186251879
1.34881651402, 1.92772138119, 2.59684920311, 6.3678612709, 4.05614948273, 2.14762330055, 1.74689626694, 1.53533482552, 1.54809689522, -0.0491034500301
1.35687315464, 1.93738603592, 2.60781884193, 6.32675075531, 3.99781250954, 2.13472008705, 1.73457586765, 1.53488647938, 1.53123664856, -0.0544846393168
