1.2790658474, 1.05238723755, 1.0633739233, 1.16871368885, 1.82519602776, 7.63983392715, 6.04098033905, 4.58678531647, 2.10136985779, 0.37792301178
1.25029873848, 1.04533982277, 1.06795251369, 1.16969406605, 1.82558250427, 7.65807914734, 6.03981685638, 4.61739444733, 2.09270811081, 0.37792301178
1.26808726788, 1.06882584095, 1.07570099831, 1.1855442524, 1.83603644371, 7.66256523132, 6.03297901154, 4.6008810997, 2.08579945564, 0.37792301178
1.27693521976, 1.0612077713, 1.0925565958, 1.17384171486, 1.82089400291, 7.64297103882, 6.02966213226, 4.59847640991, 2.08420372009, 0.37792301178
1.27807235718, 1.07230937481, 1.07094025612, 1.17513167858, 1.822306633, 7.64629793167, 6.04629564285, 4.62253046036, 2.07385468483, 0.37792301178
1.27494132519, 1.05113017559, 1.05994296074, 1.15796375275, 1.81801879406, 7.6559305191, 6.0368680954, 4.60408735275, 2.07465314865, 0.37792301178
1.26897478104, 1.04032599926, 1.05852866173, 1.15794587135, 1.83488702774, 7.65419149399, 6.03252649307, 4.60602331161, 2.08381462097, 0.37792301178
1.26670825481, 1.05140566826, 1.06947374344, 1.16292536259, 1.83835411072, 7.64006757736, 6.04956293106, 4.59895563126, 2.08251643181, 0.37792301178
1.28610920906, 1.06337594986, 1.06557106972, 1.16407036781, 1.83833861351, 7.64116954803, 6.03636074066, 4.62332057953, 2.07383370399, 0.37792301178
1.26779139042, 1.04700434208, 1.07375144958, 1.1660078764, 1.83137881756, 7.63767337799, 6.05175447464, 4.59194231033, 2.0690164566, 0.37771999836
1.28171086311, 1.05859649181, 1.07994580269, 1.18007194996, 1.81252396107, 7.64883804321, 6.02219724655, 4.60573577881, 2.06974935532, 0.377720028162
1.277374506, 1.0460652113, 1.06979179382, 1.16919231415, 1.83394956589, 7.64449930191, 6.04215764999, 4.59991884232, 2.08111619949, 0.377719908953
1.28406465054, 1.07466328144, 1.05680513382, 1.16129410267, 1.83632707596, 7.64614295959, 6.02425193787, 4.60657310486, 2.0605442524, 0.377719551325
1.27386367321, 1.07067584991, 1.07457947731, 1.16312491894, 1.8334403038, 7.65590858459, 6.02178287506, 4.59572792053, 2.07340764999, 0.377719551325
1.27840971947, 1.0502166748, 1.07082927227, 1.16448926926, 1.82823240757, 7.64124584198, 6.03074026108, 4.62357997894, 2.07448911667, 0.377719551325
1.26228249073, 1.06516373158, 1.06820058823, 1.17947852612, 1.8477537632, 7.64102649689, 6.03021383286, 4.61295223236, 2.08657622337, 0.377719283104
