1.27105665207, 1.06375312805, 1.06673574448, 1.17113494873, 1.82787287235, 7.64822101593, 6.07248973846, 4.60748100281, 2.05977010727, 0.698035597801
1.27094006538, 1.04031598568, 1.0831028223, 1.17354774475, 1.82910645008, 7.65363073349, 6.04288053513, 4.60388040543, 2.08146643639, 0.698035597801
1.26963734627, 1.04774904251, 1.05019652843, 1.17379689217, 1.81844127178, 7.66316652298, 6.01570558548, 4.61183023453, 2.07545185089, 0.698035597801
1.25121152401, 1.04842805862, 1.08485639095, 1.16924917698, 1.82493758202, 7.64695310593, 6.04461240768, 4.60160160065, 2.08954644203, 0.698035597801
1.26672172546, 1.05556440353, 1.0769315958, 1.15112400055, 1.83280718327, 7.66007184982, 6.04538726807, 4.59920787811, 2.0818259716, 0.698035597801
1.28125417233, 1.07101094723, 1.08046889305, 1.1482886076, 1.83450651169, 7.65976381302, 6.04439640045, 4.60517072678, 2.06968975067, 0.698035597801
1.2666285038, 1.0456687212, 1.06946516037, 1.1841468811, 1.82047271729, 7.64759922028, 6.04343891144, 4.59854459763, 2.07147932053, 0.698035597801
1.27593970299, 1.03984665871, 1.0665487051, 1.17581057549, 1.838788867, 7.64412069321, 6.02243757248, 4.60805559158, 2.07620334625, 0.698035597801
1.28742849827, 1.05938923359, 1.07878792286, 1.1864233017, 1.83289682865, 7.64832448959, 6.04424476624, 4.61813735962, 2.06476044655, 0.698035597801
1.26361703873, 1.0576736927, 1.06436562538, 1.16450405121, 1.83573925495, 7.64498329163, 6.02703475952, 4.60563755035, 2.09076189995, 0.698035597801
1.27260756493, 1.04817092419, 1.0582139492, 1.16170251369, 1.81737625599, 7.6585931778, 6.0115442276, 4.59984827042, 2.07528543472, 0.697809100151
1.27393889427, 1.07189810276, 1.05770969391, 1.16431343555, 1.8335416317, 7.65372753143, 6.04444503784, 4.60812139511, 2.07212400436, 0.697832465172
1.27672815323, 1.05319666862, 1.07783949375, 1.18324768543, 1.8147881031, 7.66128778458, 6.03180742264, 4.59106826782, 2.07681417465, 0.697832167149
1.26014876366, 1.0592457056, 1.06989562511, 1.17371368408, 1.82802796364, 7.65582036972, 6.03485774994, 4.59093856812, 2.07830691338, 0.70009958744
1.27160096169, 1.05569195747, 1.06775069237, 1.17147386074, 1.82637178898, 7.66435670853, 6.03635406494, 4.63648414612, 2.08248519897, 0.70009958744
1.26982164383, 1.04861915112, 1.06636822224, 1.13747525215, 1.79851448536, 7.68217897415, 6.06716632843, 4.68336868286, 2.09408593178, 0.70009958744
1.2655479908, 1.06961107254, 1.05811262131, 1.14678478241, 1.77505970001, 7.67771816254, 6.09961080551, 4.77470731735, 2.12338471413, 0.710632860661
1.26458930969, 1.03797399998, 1.04206943512, 1.14899134636, 1.74753963947, 7.69811964035, 6.12388896942, 4.86541080475, 2.15476322174, 0.747318565845
1.25139129162, 1.04318737984, 1.03109765053, 1.12794494629, 1.75251185894, 7.6904797554, 6.12126350403, 4.90228128433, 2.16366386414, 0.758140861988
1.21692919731, 1.01874363422, 1.0359364748, 1.09845328331, 1.71713209152, 7.63900089264, 6.06126594543, 4.85150098801, 2.16724538803, 0.758140861988
1.19324469566, 0.99167650938, 0.996445417404, 1.07342600822, 1.72128331661, 7.55067777634, 5.97178936005, 4.68877315521, 2.14538121223, 0.758140861988
1.15839540958, 0.977743506432, 0.989616572857, 1.1014572382, 1.79417026043, 7.36837911606, 5.80817365646, 4.38713216782, 2.10978913307, 0.753856003284
1.10447084904, 0.967790722847, 0.987424254417, 1.11526787281, 1.91705751419, 7.15101957321, 5.61772584915, 3.9870595932, 2.05328273773, 0.725777328014
1.03607392311, 0.957174062729, 1.00937438011, 1.15446507931, 2.31565713882, 6.31606006622, 0.200532093644, 3.32743000984, 1.96556067467, 0.636446177959
1.00579214096, 0.968020558357, 1.07573401928, 1.25904476643, 2.96409916878, 5.69967508316, 4.58304214478, 2.85738873482, 1.91188549995, 0.587965428829
0.985900223255, 0.970935404301, 1.08547449112, 1.33240842819, 3.31169319153, 5.45158004761, 4.07237482071, 2.66650414467, 1.8779053688, 0.537390530109
0.985708713531, 0.988690853119, 1.13226437569, 0.182615444064, 3.76476550102, 5.20015573502, 3.67838716507, 0.183711484075, 1.83327376842, 0.537390530109
0.984442055225, 1.03036749363, 0.21168474853, 1.51437282562, 0.168847277761, 5.02361631393, 0.197240144014, 2.39166593552, 1.81424033642, 0.537390530109
0.97405487299, 1.03652667999, 1.22002613544, 1.62888848782, 7.23121547699, 4.85297822952, 3.1085729599, 2.28065085411, 1.79011595249, 0.440324634314
0.969169914722, 1.07657361031, 1.28108727932, 1.72906816006, 6.99919176102, 4.62381696701, 2.89163351059, 2.20954179764, 1.78750705719, 0.382416784763
0.992677390575, 1.16255140305, 1.43895018101, 2.09297657013, 6.35646820068, 3.76751041412, 2.55430054665, 2.02841567993, 1.75450503826, 0.382416784763
1.01926541328, 1.22934925556, 1.5502140522, 2.31290411949, 6.01092243195, 3.42497205734, 2.40756440163, 1.95983564854, 1.73477518559, 0.290794998407
1.03200006485, 1.27476882935, 1.64641702175, 2.55139636993, 5.66991662979, 3.14968156815, 2.27942657471, 1.8924447298, 1.73584520817, 0.222570195794
1.05182635784, 1.34493339062, 1.77937376499, 2.79213428497, 5.41656398773, 2.94885849953, 2.17498040199, 1.85498666763, 1.71575164795, 0.172065392137
1.09550404549, 1.40360224247, 1.91889846325, 3.03152680397, 5.16813087463, 2.76390624046, 2.09440016747, 1.79244291782, 1.69639360905, 0.114974744618
1.13165307045, 1.56599998474, 2.1536450386, 3.47800135612, 4.85692167282, 2.52403926849, 1.9674500227, 1.7315928936, 1.6935441494, 0.080877147615
1.16466736794, 1.6091029644, 2.27693891525, 3.88592672348, 4.71234703064, 2.43918395042, 1.91976726055, 1.71399092674, 1.67255795002, 0.080877147615
1.18973350525, 1.68520009518, 2.37161374092, 7.1095905304, 4.63102293015, 2.36933708191, 1.88832950592, 1.67913031578, 1.66466593742, 0.0469479374588
1.20920157433, 1.70027768612, 2.42889046669, 6.99555873871, 4.54107427597, 2.3114733696, 1.86233866215, 1.65049493313, 1.67072319984, 0.0170854590833
