0.734862029552, 0.846966147423, 1.02781689167, 1.46104872227, 7.77303218842, 2.74144721031, 1.91521143913, 1.58605849743, 1.34706568718, 0.00490317586809
0.729098677635, 0.843026161194, 1.0394115448, 1.45710861683, 7.79025268555, 2.72138953209, 1.91088712215, 1.58216357231, 1.35383057594, 0.00490317586809
0.72218132019, 0.840395867825, 1.02174389362, 1.44836175442, 7.77441549301, 2.72508049011, 1.92422902584, 1.58162772655, 1.35514712334, 0.00490317586809
0.729432582855, 0.83845770359, 1.02773118019, 1.43967187405, 7.79253435135, 2.71908855438, 1.91863262653, 1.5713506937, 1.34495258331, 0.00490317586809
0.735421001911, 0.835505664349, 1.03359782696, 1.46369147301, 7.78862857819, 2.7264983654, 1.92941999435, 1.55522954464, 1.36523532867, 0.00490317586809
0.734380364418, 0.838435053825, 1.02466666698, 1.46275913715, 7.77271461487, 2.72101664543, 1.92690122128, 1.57102847099, 1.34791052341, 0.00490317586809
0.731427252293, 0.846909761429, 1.038402915, 1.46264660358, 7.77453613281, 2.72032284737, 1.91597509384, 1.56309211254, 1.35740625858, 0.00477364985272
0.72919690609, 0.856363296509, 1.02919220924, 1.45560228825, 7.79258203506, 2.72632956505, 1.9230004549, 1.56116998196, 1.3580327034, 0.00477342773229
0.729450702667, 0.835126459599, 1.03816914558, 1.46240973473, 7.76969861984, 2.7160756588, 1.92943263054, 1.57319557667, 1.3519295454, 0.00477342773229
0.694000124931, 0.835720062256, 1.04280543327, 1.4530377388, 7.77578735352, 2.72015857697, 1.93712151051, 1.57642817497, 1.35011541843, 0.00477342773229
0.741150140762, 0.848416030407, 1.03666079044, 1.46602153778, 7.79394435883, 2.73462677002, 1.9204890728, 1.57165670395, 1.37351024151, 0.00477341143414
0.722259044647, 0.81245714426, 1.03114700317, 1.44533538818, 7.76560115814, 2.72540545464, 1.9332420826, 1.56243157387, 1.36896121502, 0.004773395136
0.741263449192, 0.849248766899, 1.02760767937, 1.45721101761, 7.78911733627, 2.70263457298, 1.91949665546, 1.57656288147, 1.36394238472, 0.00477335602045
